사회,"서울대병원 우혜영 임상강사, 대한외과학회 '우수 연구자상' 수상","[아시아경제 김영원 기자] 서울대병원은 이식혈관외과 우혜영 임상강사가 대한외과학회 및 대한외과의사회 2022년 추계학술대회(Annual Congress of KSS 2022 & 74th Congress of the Korean Surgical Society)에서 우수 연구자상을 받았다고 9일 밝혔다. 대한외과학회는 외과 분야에서 국내 최고 권위를 지닌 학회다. 매년 학술대회를 개최해 가장 우수한 연구를 발표한 연구자 1인에게 우수 연구자상(Best Investigator Award for Excellence)을 시상한다. 지난 3~5일 개최된 제74회 추계학술대회에서는 총 55편의 연구논문이 제출됐으며, 그중 '시스테인 프로브를 이용한 신장이식 후 허혈-재관류 손상의 가시화 및 조기 동종이식 기능장애 예측(교신저자 이식혈관외과 민상일 교수)' 연구를 진행한 우혜영 임상강사가 수상의 영예를 안았다. 해당 연구는 장기이식 중 발생하는 허혈-재관류 손상의 예측 가능성을 제시했다는 점에서 최종 우수 논문으로 선정됐다고 서울대병원은 설명했다. 허혈-재관류 손상은 장기이식 중 불가피하게 발생하는 현상으로, 손상 정도가 심하면 이식 후 이식신 기능 지연을 초래해 거부 반응 및 사망 등 나쁜 예후로 이어질 수 있다. 그러나 손상 정도를 예측할 도구나 표지자가 뚜렷하지 않아 이에 대한 연구가 중요했다. 우 임상강사는 장기이식 과정에서 허혈-재관류 손상이 발생하면 아미노산의 일종인 시스테인이 증가한다는 사실을 동물 연구를 통해 확인하고, 시스테인 프로브를 통해 손상 정도를 가시화해 허혈-재관류 손상 예측 도구의 효과를 검증했다. 우 임상강사는 ""이 결과는 장기이식 환자, 특히 뇌사자가 이식 후 맞닥뜨리는 위험을 최소화하고, 환자에게 더욱 적절한 관리·치료를 실시하는 데에 기여할 수 있을 것으로 기대된다""며 ""이식 수술의 성공률을 높이고, 수술 후 환자의 삶의 질 향상에 도움이 되는 연구가 됐으면 한다""고 소감을 밝혔다. 김영원 기자 forever@asiae.co.kr",https://v.daum.net/v/20221109141913341
사회,무주군 2021 회계연도 2년 연속 우수 지자체 선정,"            [김국진 기자(=무주)(kimdanjang@hanmail.net)]               전북 무주군이 2021회계연도 기준 지방자치단체 재정분석 결과 계획성 부분에서 2년 연속 우수 자치단체로 선정됐다.             행정안전부가 주관하는 지방자치단체 재정분석은 전국 지자체의 재정현황 및 성과를 전년도 결산자료에 근거해 종합적으로 분석·평가하는 지방재정 모니터링 제도로 올해는 전국 243개 지자체 가운데 인구 및 재정여건이 유사한 13개 자치단체 중 재정의 건전성과 효율성, 계획성 등을 분석했다. 무주군은 계획성 분야에서 5개 등급 중 최고 등급인 ‘가’ 등급을 받아 우수 자치단체로 선정됐으며, 효율성 부분 ‘다’ 등급, 최종 종합등급에서는 ‘가’ 등급을 받았다. 계획성 분야는 중기재정계획반영비율과 세수 오차비율, 이월·불용액 비율을 보는 것으로 행안부에서는 집행실적과 계획적 재정운용에 대한 지자체의 노력을 측정·분석해 평가에 반영했다. 분석 결과, 무주군은 중기재정계획반영비율이 101.7%로 유사 지자체평균(95.4%) 대비 100%에 근접했으며, 세수 오차비율은 92.8%로 유사 지자체 평균(85.7%) 대비 7.1%p가 높게 나타났으며 이월 · 불용액은 4.5%로 유사 지자체 평균(5.0%) 대비 0.5%p가 적은 것으로 집계됐다.  무주군청 이종현 기획실장은 “코로나19 장기화 및 물가상승 등으로 재정여건이 녹록지 않은 상황에서 무주군의 예산편성 및 집행 등을 내실있는 운영으로 재정운영 안정화에 최선을 다했다”라고 밝혔다.  한편, 이번 행안부 지방자치단체 재정분석은 전국 17개 광역시 · 도 226개 시 · 군 · 구의 수지관리, 채무관리, 공기업관리, 세입관리, 세출관리, 재정계획, 재정집행 등 전반에 걸쳐 분석한 것으로 확인됐다. [김국진 기자(=무주)(kimdanjang@hanmail.net)]",https://v.daum.net/v/20221109141856327
사회,"무주産 한우, 고급육 판정율 도내 최고","            [김국진 기자(=무주)(kimdanjang@hanmail.net)]               전북 무주군에서 사육되는 한우의 등급이 청정 반딧불농산물의 고장에 걸맞게 전북 도내 최고 수준인 것으로 확인됐다.            축산물품질평가원이 무주산 한우의 등급을 분석한 결과 2022년 1월부터 10월까지 도축 출하된 한우 가운데 1+등급 이상 한우가 60.6%인 것으로 확인된 것, 이 같은 추세라면 2022년에도 도내 1위가 무난하게 달성할 것으로 예측되는 부분이다. 2021년 도축 출하된 한우의 등급판정 결과를 보면 1+등급 이상이 56.1%로 전북 도내 1위를 달성한 바 있다.  이 같은 성과를 지속적으로 유지하고자 올해도 배냇소 등 8개 지원사업에 14억 원의 군비 지원사업을 추진하고 있어 무주산 한우가 대내·외적으로 높은 평가와 함께 농가소득 향상과 함께 한우 산업의 경쟁력 확보도 기대하고 있다. 무주군농업기술센터 농업정책과 김완식 과장은 “한우 사육두수 과잉으로 중앙부처에서도 지원사업의 중단을 권고하고 있지만, 한우농가 생산비 절감과 경쟁력 강화를 위한 사업 추진을 통해 무주군 한우농가의 고급육 생산을 뒷받침 하겠다”라는 뜻을 밝혔다. 한편, 무주군은 앞으로 종축개량 완성도가 높은 송아지 공급으로 밑소 기반을 확충할 계획이지만, 국내 한우사육두수가 연말까지 354만두에 달할 것으로 예상, 수급 조절이 필요한 상황이라 인공수정 지원 등과 같은 사육두수 증가를 유도하는 사업의 조정은 불가피할 것으로 예상된다. [김국진 기자(=무주)(kimdanjang@hanmail.net)]",https://v.daum.net/v/20221109141854324
사회,"김제시, 맞춤형 일자리창출 모델 및 중장기전략 개발 집중","            [유청 기자(=김제)(yc7822@hanmail.net)]                          전북 김제시는 8일 시청 2층 상황실에서 김광수 부시장 주재로 민선8기 일자리대책 종합계획 수립을 위한 연구용역 중간보고회를 개최했다.            시는 지난 9월부터 지역의 고용위기 대응을 위한 맞춤형 일자리창출 모델 및 중장기전략 개발 필요에 따라 시민과 시가 상생할 수 있는 새로운 미래 4년의 비전과 목표를 제시하고 실행할 수 있는 일자리창출 종합계획 수립을 위한 연구용역을 추진 중에 있다.  이날 보고회에는 김광수 부시장을 비롯해 일자리 관련 유관기관 관계자와 용역사 등 20여명이 참석해 김제시 일자리 여건 조사·분석, 타지자체 일자리 우수사례 분석 및 시사점, 민선8기 일자리 비전 및 추진전략 등 연구 용역진이 도출한 중간 성과물을 바탕으로 구체적 논의를 진행했다. 참석자들은 광역·기초 자치단체와 협업을 통한 일자리 창출방안 모색, 여성 특화 일자리 발굴을 통한 여성의 경제·사회 참여 기반 확대, 농업을 고부가가치 미래농업으로 전환하기 위한 방안, 어르신 행복도시 실현을 위한 공동체 돌봄사업 도입 등을 담아줄 것을 요구했다. 김제시는 보고회에서 논의된 의견을 검토해 민선8기 공약사항과 연계한 일자리 사업 발굴·추진을 통해 지역 경제에 활력을 불어넣을 계획이다. 김광수 김제 부시장은""미래 고용위기에 선제적으로 대응하기 위해 시민이 체감할 수 있는 김제형 일자리 창출을 위해 끊임없이 노력해왔다""며,""앞으로도 지역소멸에 적극 대응하고, 행복한 시민의 삶의 영위를 위한 일자리 정책환경 구축에 최선을 다하겠다""고 말했다. [유청 기자(=김제)(yc7822@hanmail.net)]",https://v.daum.net/v/20221109141852322
사회,"[속보] 경기도, 일산대교 사업자취소 소송 패소…통행료 무료화 무산",sun0701@news1.kr ,https://v.daum.net/v/20221109141841316
사회,"김제시-한국교통안전공단, 특장차검사지원센터 건립 업무협약","            [유청 기자(=김제)(yc7822@hanmail.net)]                          전북 김제시는 9일 한국교통안전공단과 ‘특장차검사지원센터 건립 사업’의 성공적 추진을 위한 업무협약을 체결했다고 밝혔다.             이날 협약식에는 정성주 김제시장과 권용복 한국교통안전공단 이사장이 참석해 협약서에 서명했다. 협약에 따르면 앞으로 김제시는 한국교통안전공단의 특장차검사지원센터 부지 확보 및 제공과 건립에 필요한 행·재정적 지원, 특장차 검사지원센터의 활성화 지원을, 한국교통안전공단에서는 특장차검사지원센터 건립과 김제 특장차전문단지 활성화를 위해 상호 긴밀한 협력을 하게 된다. 향후 조성될 김제 특장차검사지원센터는 일반 자동차검사소와는 차별화된 검사소로 백구 특장차전문단지에서 생산하는 특장차를 대상으로 한 안전·튜닝에 대한 전문적 검사가 가능한 특화된 검사소다. 올해 11월 중 설계용역을 시작으로‘23년 7월 본격 건립공사 착공에 들어가 ’24년 말 완공과 운영을 목표로 하고 있다. 센터 건립에는 총 72억 원(국비 60, 시비 12)의 사업비가 투입되며, 위치는 현재 조성 중에 있는 백구 제2 특장차전문단지 내 2천평 규모로 조성될 예정이다. 한편, 특장차검사지원센터 건립은 김제시의 특장차산업의 경쟁력 강화를 위한 전략사업의 일환으로 그간 특장차 생산에서 인증까지만 가능했던 백구 특장차단지가 센터가 건립되면 검사 기능까지 수행하는 완벽한 원스톱 시스템을 구축하게 됨으로써 김제 특장차산업이 한 차원 더 발전할 수 있는 견인차 역할을 할 것으로 기대를 모으고 있다. 정성주 김제시장은""이번 협약으로 김제 특장차산업이 더욱 경쟁력을 갖추고 김제가 특장산업의 선도 지역으로 자리매김할 수 있는 계기가 되기를 기대한다""며 ""앞으로도 지원체계를 보다 강화해 특장차 산업이 김제 산업발전에 신성장 동력이 될 수 있도록 더욱 집중적으로 육성해 나가겠다""고 말했다. [유청 기자(=김제)(yc7822@hanmail.net)]",https://v.daum.net/v/20221109141840314
사회,"대한기계설비건설협회 충북도회, 충북교육청에 장학금 1000만원 기탁","(청주=뉴스1) 이성기 기자 = 대한기계설비건설협회 충북도회(회장 김동오)가 지역 학생을 위한 장학금 1000만원을 9일 충북교육청에 기탁했다. 대한기계설비건설협회 충북도회는 2007년부터 올해까지 16년째 특성화고 학생들을 위해 매년 500만원의 장학금을 충북교육청에 기탁했다. 올해는 500만원을 추가해 1000만원을 지역 인재 양성에 선뜻 기탁했다. 김동오 회장은 ""어려운 환경 속에서도 묵묵히 장래의 꿈을 위해 노력하는 학생들에게 보탬이 되려고 회원들의 뜻을 모았다""라며 ""세상을 빛낼 학생들을 위해 소중히 쓰이길 바란다""라고 했다. sklee@news1.kr ",https://v.daum.net/v/20221109141835310
사회,"김용일 사무총장, 민주당 전략기획위원회 부위원장 임명","(전북=뉴스1) 김동규 기자 = 지난 대선에서 이재명 열린캠프 전북본부 상황실장을 지낸 김용일 기본국가전북연대 사무총장(47)이 9일 더불어민주당 중앙당 전략기획위원회 부위원장에 임명됐다. 김 부위원장은 대선 당시 이재명후보 직속 총괄특보단 전북상황특보를 맡아 전북 14개 시·군 11만명의 특보단를 조직하고 관리했으며, 전북도당 종합상황실부실장으로 유세단을 이끌었다. 현재는 기본국가전북연대 사무총장과 민주당 완주·진안·무주·장수위원회 소상공인위원장으로 활동하고 있다. kdg2066@news1.kr ",https://v.daum.net/v/20221109141809290
사회,코로나19 재유행 본격화…이틀째 6만명대,(서울=연합뉴스) 임화영 기자 =코로나19 재유행이 본격화하는 가운데 9일 오후 서울 송파구보건소 선별진료소에서 피검자들이 대기하고 있다. 이날 0시 기준 코로나19 확진자는 6만2천472명 발생했으며 전날보다 199명 늘어 이틀째 6만 명대를 이어갔다. 2022.11.9 hwayoung7@yna.co.kr ▶제보는 카톡 okjebo,https://v.daum.net/v/20221109141807285
사회,코로나19 재유행 본격화…이틀째 6만명대,(서울=연합뉴스) 임화영 기자 =코로나19 재유행이 본격화하는 가운데 9일 오후 서울 송파구보건소 선별진료소에서 피검자들이 검사를 위해 이동하고 있다. 이날 0시 기준 코로나19 확진자는 6만2천472명 발생했으며 전날보다 199명 늘어 이틀째 6만 명대를 이어갔다. 2022.11.9 hwayoung7@yna.co.kr ▶제보는 카톡 okjebo,https://v.daum.net/v/20221109141805279
